method,event_array
<Wish.RepresentativeTests: void testSignIn()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}]"
<Wish.RepresentativeTests: void testSignUp()>,"[{""input"": null, ""id_or_xpath"": ""NONE"", ""action"": ""click""}, {""input"": ""aaa"", ""id_or_xpath"": ""NONE"", ""action"": ""sendKeys""}, {""input"": ""bbb"", ""id_or_xpath"": ""NONE"", ""action"": ""sendKeys""}, {""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_register_btn"", ""action"": ""click""}]"
<Wish.RepresentativeTests: void testAccount()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/left_action"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/profile_image"", ""action"": ""click"", ""info"": ""multiple in tgt""}]"
<Wish.RepresentativeTests: void testAddress()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/left_action"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""xpath@/hierarchy/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.support.v4.widget.DrawerLayout/android.widget.ScrollView/android.widget.LinearLayout/android.widget.FrameLayout[2]/android.widget.LinearLayout/android.widget.RelativeLayout[10]"", ""action"": ""click"", ""info"": ""multiple in tgt""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/ll_add_address"", ""action"": ""click""}, {""input"": ""941 Bloom Walk"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/edit_address_street_line1"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/edit_address_province"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rb_selected_item"", ""action"": ""click""}, {""input"": ""aa"", ""id_or_xpath"": ""NONE"", ""action"": ""sendKeys""}, {""input"": ""90020"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/etfwc_base_edit_text"", ""action"": ""sendKeys""}, {""input"": ""1234567890"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/edit_address_tel_mobile"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/btn_address_add"", ""action"": ""click""}]"
<Wish.RepresentativeTests: void testCategory()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""xpath@/hierarchy/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.LinearLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.RelativeLayout/android.support.v7.widget.RecyclerView/android.widget.LinearLayout[2]/android.widget.RelativeLayout/android.widget.FrameLayout[1]/android.widget.RelativeLayout/android.widget.LinearLayout"", ""action"": ""click"", ""info"": ""multiple in tgt""}]"
<Wish.RepresentativeTests: void testContact()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/left_action"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""xpath@/hierarchy/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.support.v4.widget.DrawerLayout/android.widget.ScrollView/android.widget.LinearLayout/android.widget.FrameLayout[2]/android.widget.LinearLayout/android.widget.RelativeLayout[12]"", ""action"": ""click"", ""info"": ""multiple in tgt""}]"
<Wish.RepresentativeTests: void testHelp()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/left_action"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""xpath@/hierarchy/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.widget.FrameLayout/android.support.v4.widget.DrawerLayout/android.widget.ScrollView/android.widget.LinearLayout/android.widget.FrameLayout[2]/android.widget.LinearLayout/android.widget.RelativeLayout[13]"", ""action"": ""click"", ""info"": ""multiple in tgt""}]"
<Wish.RepresentativeTests: void testMenu()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/left_action"", ""action"": ""click""}]"
<Wish.RepresentativeTests: void testSearch()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/search_hint"", ""action"": ""click"", ""info"": ""multiple in tgt""}, {""input"": ""aan"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/abs__search_src_text"", ""action"": ""sendKeys""}]"
<Wish.RepresentativeTests: void testFilter()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/search_btn_filter"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""NONE"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""NONE"", ""action"": ""click""}]"
<Wish.RepresentativeTests: void testDetail()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/search_hint"", ""action"": ""click"", ""info"": ""multiple in tgt""}, {""input"": ""aan"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/abs__search_src_text"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/riv_productsummary_img"", ""action"": ""click""}]"
<Wish.RepresentativeTests: void testAddCart()>,"[{""input"": ""yixueresearch@gmail.com"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_email"", ""action"": ""sendKeys""}, {""input"": ""yourresearchiscool"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/et_password"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/rl_ali_sign_in_btn"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/search_hint"", ""action"": ""click"", ""info"": ""multiple in tgt""}, {""input"": ""aan"", ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/abs__search_src_text"", ""action"": ""sendKeys""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/riv_productsummary_img"", ""action"": ""click""}, {""input"": null, ""id_or_xpath"": ""id@com.alibaba.aliexpresshd:id/ll_addToCart"", ""action"": ""click""}]"
